dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
human_PD_postmortem_meta_limma	prerank	Fatty acids	0.4019269100839058	1.1319673461456277	0.31258644536652835	0.6555520316982705	1.0	7/15	33.80%	CYP4A11;CYP2B6;CYP2A7;CYP2D6;CYP2J2;CYP2F1;ADH7
human_PD_postmortem_meta_limma	prerank	G beta:gamma signalling through CDC42	-0.3123282825324923	-1.1291845990948488	0.27666666666666667	0.3512240151180521	1.0	7/20	14.92%	GNG10;CDC42;GNG3;GNB1;GNG4;GNG2;PAK1
human_PD_postmortem_meta_limma	prerank	Pyroptosis	0.3536043309045735	1.1289272203776162	0.31029810298102983	0.662315408439498	1.0	6/24	9.23%	CASP4;CASP5;IL1A;IL1B;IL18;CASP1
human_PD_postmortem_meta_limma	prerank	Interleukin-3, Interleukin-5 and GM-CSF signaling	0.30651151064846716	1.1283989475089393	0.2813688212927757	0.661832874328184	1.0	21/48	35.85%	INPPL1;INPP5D;SYK;JAK3;PIK3CD;PIK3R2;PTPN6;IL3;IL2RG;IL3RA;HCK;CSF2;CSF2RB;BLNK;TEC;LYN;CBL;PIK3CA;STAT5B;IL2;YES1
human_PD_postmortem_meta_limma	prerank	SUMOylation of transcription cofactors	0.31849744085165105	1.128113860828007	0.2826086956521739	0.6607610457274299	1.0	23/40	45.58%	TOPORS;PIAS4;TRIM28;CBX2;SIN3A;PHC1;PIAS2;CREBBP;RING1;DDX17;PHC3;EP300;NRIP1;PIAS1;SAFB;DAXX;PCGF2;DDX5;PHC2;CASP8AP2;CBX8;PPARGC1A;UHRF2
human_PD_postmortem_meta_limma	prerank	NRAGE signals death through JNK	0.29470568752216225	1.1278713442346149	0.27548543689320387	0.6595363797196847	1.0	10/58	9.81%	ARHGEF7;BCL2L11;ARHGEF16;TIAM2;NGFR;FGD1;ARHGEF19;ARHGEF40;ARHGEF33;ARHGEF10L
human_PD_postmortem_meta_limma	prerank	Regulation of Expression and Function of Type II Classical Cadherins	0.3392880285802614	1.126838558707693	0.3179916317991632	0.6607334538981994	1.0	10/29	19.31%	TNRC6C;ADAM33;SP1;FOXF1;JUP;ILF3;ADAM19;ANGPTL4;TNRC6B;PRDM8
human_PD_postmortem_meta_limma	prerank	Regulated proteolysis of p75NTR	0.43737925238723074	1.1266832712893926	0.3235294117647059	0.659257631389311	1.0	3/11	6.20%	RELA;NGFR;TRAF6
human_PD_postmortem_meta_limma	prerank	Late endosomal microautophagy	-0.28567896823031025	-1.1258719040012029	0.245136186770428	0.3557400690281155	1.0	14/31	23.26%	CHMP6;CHMP2B;VPS28;RNASE1;TSG101;CHMP4B;VPS37A;IFT88;HBB;CHMP2A;UBB;ARL13B;PARK7;RPS27A
human_PD_postmortem_meta_limma	prerank	GAB1 signalosome	0.3858215419891796	1.1241866107816931	0.3109118086696562	0.6647154629791683	1.0	8/16	31.97%	SRC;EGFR;PAG1;EGF;GAB1;AREG;PIK3CA;CSK
human_PD_postmortem_meta_limma	prerank	G2/M DNA damage checkpoint	-0.2376023256197258	-1.123639131041036	0.20095693779904306	0.35877975283529195	1.0	17/57	17.68%	BABAM1;RFC3;NBN;ATR;CCNA1;UBE2V2;YWHAZ;CCNB1;RPA3;RFC5;YWHAB;HUS1;UBE2N;CHEK1;RMI2;RAD17;YWHAG
human_PD_postmortem_meta_limma	prerank	Termination of O-glycan biosynthesis	0.34740653348676764	1.1227275080118584	0.30213903743315507	0.6671470359915554	1.0	13/25	41.80%	MUC20;MUC16;MUC4;MUCL1;ST6GAL1;ST3GAL4;MUC6;MUC1;MUC17;ST6GALNAC3;MUC3A;MUC13;MUC5B
human_PD_postmortem_meta_limma	prerank	Platelet Adhesion to exposed collagen	0.3956339685494823	1.1209621406938524	0.3127629733520337	0.6703712905463725	1.0	10/15	47.32%	GP5;GP9;GP6;ITGA10;LYN;GP1BA;FYN;FCER1G;ITGA2;ADAMTS13
human_PD_postmortem_meta_limma	prerank	Incretin synthesis, secretion, and inactivation	-0.3010463249846331	-1.1193440938679586	0.2733812949640288	0.3651884275916591	1.0	6/23	9.94%	PCSK1;SPCS3;SPCS1;SEC11C;GNB1;SPCS2
human_PD_postmortem_meta_limma	prerank	RNA polymerase II transcribes snRNA genes	-0.22681661154010063	-1.1192747531285254	0.2111801242236025	0.36475578607180603	1.0	23/70	18.73%	SUPT4H1;POLR2I;TAF13;POLR2E;CDK7;GTF2A2;POLR2L;INTS12;POLR2G;GTF2B;POLR2K;NABP2;CCNT2;GTF2A1;RPRD1B;CCNK;POLR2C;POLR2B;SUPT5H;TBP;SNAPC5;SNAPC3;NCBP2
human_PD_postmortem_meta_limma	prerank	Nonsense-Mediated Decay (NMD)	-0.2131031554853816	-1.118223022433739	0.2222222222222222	0.3655551931779122	1.0	42/94	29.52%	PPP2R2A;PPP2CA;RPL15;SMG6;PPP2R1A;RPS9;RPS14;RPS24;RPLP0;EIF4A3;RPL35;GSPT2;RPL27;RPS5;RPL35A;RPS25;UPF3B;NCBP2;RPS8;RPS4X;RPL9;RPS12;RPL14;RPS18;RPS27A;RPL11;FAU;RPL29;RPL39L;RPS27;RPL10A;RPS15A;RPS27L;RPL39;RPL8;RNPS1;RPL24;RPL37;RPL38;RPL10L;RPS11;RPLP2
human_PD_postmortem_meta_limma	prerank	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	-0.2131031554853816	-1.118223022433739	0.2222222222222222	0.3655551931779122	1.0	42/94	29.52%	PPP2R2A;PPP2CA;RPL15;SMG6;PPP2R1A;RPS9;RPS14;RPS24;RPLP0;EIF4A3;RPL35;GSPT2;RPL27;RPS5;RPL35A;RPS25;UPF3B;NCBP2;RPS8;RPS4X;RPL9;RPS12;RPL14;RPS18;RPS27A;RPL11;FAU;RPL29;RPL39L;RPS27;RPL10A;RPS15A;RPS27L;RPL39;RPL8;RNPS1;RPL24;RPL37;RPL38;RPL10L;RPS11;RPLP2
human_PD_postmortem_meta_limma	prerank	Activation of kainate receptors upon glutamate binding	-0.27648407117881424	-1.116740298223489	0.30916030534351147	0.3673396475757996	1.0	9/30	15.33%	GNG10;CALM1;GRIK4;GNG3;GNB1;DLG4;GNG4;GNG2;PLCB1
human_PD_postmortem_meta_limma	prerank	MyD88-independent TLR4 cascade	0.26632295152311786	1.1167322597468867	0.275	0.6787272023994082	1.0	33/105	25.97%	IRF7;CASP8;RELA;MAP3K8;TNIP2;LY96;TICAM1;S100A12;TRAF6;RIPK3;RIPK1;ATF1;NOD1;IKBIP;DUSP6;TAB1;NOD2;AGER;ALPK1;VRK3;TIFA;CUL1;NFKBIA;RPS6KA1;USP18;RPS6KA3;IRAK2;IKBKE;BIRC3;NFKB2;JUN;TRAF2;MAP2K7
human_PD_postmortem_meta_limma	prerank	TRIF (TICAM1)-mediated TLR4 signaling	0.26632295152311786	1.1167322597468867	0.275	0.6787272023994082	1.0	33/105	25.97%	IRF7;CASP8;RELA;MAP3K8;TNIP2;LY96;TICAM1;S100A12;TRAF6;RIPK3;RIPK1;ATF1;NOD1;IKBIP;DUSP6;TAB1;NOD2;AGER;ALPK1;VRK3;TIFA;CUL1;NFKBIA;RPS6KA1;USP18;RPS6KA3;IRAK2;IKBKE;BIRC3;NFKB2;JUN;TRAF2;MAP2K7
human_PD_postmortem_meta_limma	prerank	Regulation of actin dynamics for phagocytic cup formation	-0.23063946345548297	-1.1164091682300388	0.20261437908496732	0.3673048888991736	1.0	15/66	12.59%	MYO5A;PTK2;ACTR3;WASF3;VAV3;CRK;ARPC2;WASF1;CDC42;ARPC1A;RAC1;WIPF1;ABI2;NCKAP1;ARPC5
human_PD_postmortem_meta_limma	prerank	Toll Like Receptor 4 (TLR4) Cascade	0.25635821214001886	1.1157657402440244	0.28268156424581004	0.6796660845201584	1.0	44/138	27.01%	IRF7;PELI2;CASP8;ITGAM;RELA;MAP3K8;TNIP2;LY96;TICAM1;ECSIT;MAP3K1;S100A12;TRAF6;RIPK3;RIPK1;ATF1;NOD1;SOCS1;IKBIP;DUSP6;TAB1;NOD2;AGER;ALPK1;VRK3;S100A9;TIFA;FGB;CUL1;NFKBIA;RPS6KA1;USP18;RPS6KA3;IRAK2;IKBKE;TLR6;BIRC3;NFKB2;FGA;JUN;TRAF2;MAP2K7;S100A8;ITGB2
human_PD_postmortem_meta_limma	prerank	Toll Like Receptor 3 (TLR3) Cascade	0.26738142776446794	1.1144888300915894	0.2711670480549199	0.6814815211791527	1.0	32/102	25.97%	IRF7;CASP8;RELA;MAP3K8;TNIP2;TICAM1;S100A12;TRAF6;RIPK3;RIPK1;ATF1;NOD1;IKBIP;DUSP6;TAB1;NOD2;AGER;ALPK1;VRK3;TIFA;CUL1;NFKBIA;RPS6KA1;USP18;RPS6KA3;IRAK2;IKBKE;BIRC3;NFKB2;JUN;TRAF2;MAP2K7
human_PD_postmortem_meta_limma	prerank	MASTL Facilitates Mitotic Progression	-0.39274035654473427	-1.112882058037694	0.31790123456790126	0.3726798421536024	1.0	3/10	9.09%	PPP2CA;CCNB1;PPP2R1A
human_PD_postmortem_meta_limma	prerank	SLC-mediated transport of neurotransmitters	-0.30408185876880767	-1.1127121028129658	0.2986111111111111	0.37247970305275285	1.0	5/21	13.32%	SLC6A3;SLC6A1;SLC6A11;SLC32A1;SLC17A7
human_PD_postmortem_meta_limma	prerank	Establishment of Sister Chromatid Cohesion	0.4378099384755867	1.1125408436479194	0.33925925925925926	0.6851244615003054	1.0	5/11	27.29%	ESCO2;PDS5A;SMC1A;STAG2;SMC3
human_PD_postmortem_meta_limma	prerank	PI3K events in ERBB4 signaling	-0.3857445200203192	-1.112516751721882	0.30538922155688625	0.37231093832728474	1.0	5/10	23.86%	HBEGF;ERBB4;NRG3;NRG1;NRG2
human_PD_postmortem_meta_limma	prerank	Trafficking and processing of endosomal TLR	0.4129169968952723	1.1121868016180827	0.3448275862068966	0.6843109056300477	1.0	7/13	34.18%	CTSS;CTSK;CNPY3;TLR7;TLR3;CTSB;TLR8
human_PD_postmortem_meta_limma	prerank	Dengue Virus Attachment and Entry	-0.26025500423580383	-1.1116105382384598	0.27522935779816515	0.3731876913319946	1.0	11/41	15.81%	CLDN1;GPC5;UBA3;AP2B1;UBA5;EMC4;AP2M1;MAPRE3;GPC4;LY6E;SDC2
human_PD_postmortem_meta_limma	prerank	Chromatin modifying enzymes	0.24922672603315132	1.110266304077133	0.23957219251336898	0.6882259397976577	1.0	86/198	38.60%	EHMT1;EP400;PHF20;JMJD6;JADE1;RELA;MSL2;ARID1B;SMARCD2;KAT2A;HMG20B;SETD2;MBD3;ATF7IP;KDM2A;DR1;DOT1L;DNMT3A;VPS72;EHMT2;MSL1;SGF29;SUPT20H;HDAC10;SETD1A;EPC1;KDM5C;JADE2;KDM6B;ATXN7;CLOCK;BRPF3;PRDM9;KDM4D;KANSL3;SETDB1;KDM7A;CREBBP;NCOR1;PAX3;ASH1L;ELP4;KMT2C;BRPF1;KDM5A;SETD6;SAP30L;KAT8;KANSL1;NFKB2;TBL1X;CDK4;KDM4B;KDM4A;OGT;KMT2B;MECOM;KAT6A;TAF5L;PHF21A;EP300;RBBP5;KDM2B;KDM5D;PADI4;PHF8;KMT5B;SMARCB1;ING5;KMT2D;TADA2A;ARID5B;EZH2;PHF2;HDAC1;RCOR1;RBBP4;EED;KMT2A;ACTB;MSL3;CARM1;ACTL6A;REST;KDM4C;MRGBP
human_PD_postmortem_meta_limma	prerank	RA biosynthesis pathway	-0.3045302914640725	-1.107688259477003	0.2910958904109589	0.3790643952945642	1.0	4/19	6.14%	ALDH1A1;ALDH1A3;RDH11;CRABP1
human_PD_postmortem_meta_limma	prerank	Alpha-protein kinase 1 signaling pathway	0.4317217080681415	1.1074163337496477	0.3610271903323263	0.6948183713127059	1.0	4/11	16.19%	TRAF6;TAB1;ALPK1;TIFA
human_PD_postmortem_meta_limma	prerank	Myogenesis	0.3343981049862209	1.1071584369531011	0.3274695534506089	0.6936499300177789	1.0	11/28	24.88%	BOC;TCF12;CDH2;MYF5;MYF6;MYOD1;NTN3;TCF4;BNIP2;MYOG;ABL1
human_PD_postmortem_meta_limma	prerank	PKA activation in glucagon signalling	-0.3229466511875979	-1.1063386041146572	0.2918149466192171	0.38058917481816895	1.0	2/17	1.79%	PRKAR1A;PRKAR2B
human_PD_postmortem_meta_limma	prerank	Constitutive Signaling by EGFRvIII	-0.3337485047874154	-1.1057489632829651	0.2962962962962963	0.3804407660689859	1.0	3/15	3.78%	NRAS;KRAS;HRAS
human_PD_postmortem_meta_limma	prerank	Signaling by EGFRvIII in Cancer	-0.3337485047874154	-1.1057489632829651	0.2962962962962963	0.3804407660689859	1.0	3/15	3.78%	NRAS;KRAS;HRAS
human_PD_postmortem_meta_limma	prerank	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	-0.32772743466670917	-1.103156077999361	0.32792207792207795	0.3842450700848365	1.0	8/16	21.53%	PSMC6;YWHAZ;PDPK1;YWHAB;YWHAG;UBE2I;YWHAH;CAV1
human_PD_postmortem_meta_limma	prerank	Class C/3 (Metabotropic glutamate/pheromone receptors)	0.32998800810323536	1.103096444089384	0.30283505154639173	0.7037705925699304	1.0	15/31	40.35%	GRM4;CASR;TAS2R16;TAS2R10;TAS2R13;TAS2R45;TAS2R38;TAS2R9;TAS2R39;TAS2R50;GRM2;TAS1R1;TAS2R7;TAS2R41;GRM6
human_PD_postmortem_meta_limma	prerank	Meiotic synapsis	0.3222663131656788	1.1026538372545722	0.32360742705570295	0.7030498479804375	1.0	13/33	27.29%	SYNE2;TEX12;SYCP2;SYCP1;BRCA1;SYCE2;SYCE1;SUN2;SMC1A;STAG3;SYCP3;STAG2;SMC3
human_PD_postmortem_meta_limma	prerank	Nuclear signaling by ERBB4	-0.27570501168839007	-1.1026218725316064	0.28112449799196787	0.3845177677695724	1.0	9/31	15.08%	PSEN2;HBEGF;PGR;ADAP1;PSEN1;STMN1;S100B;ERBB4;NRG3
human_PD_postmortem_meta_limma	prerank	Signaling by BRAF and RAF1 fusions	-0.2299896763378359	-1.100152236741898	0.24064171122994651	0.388000754272186	1.0	23/63	20.34%	NRAS;CALM1;TRAK1;KRAS;HRAS;AGK;BRAF;PAPSS1;FAM114A2;FAM131B;YWHAB;VCL;MAP2K1;ARRB1;PEBP1;TRIM24;SND1;AKAP9;CLCN6;CAMK2D;CAMK2B;CAMK2G;RAP1B
human_PD_postmortem_meta_limma	prerank	Phosphorylation and nuclear translocation of the CRY:PER:kinase complex	-0.3521422314784478	-1.0999577600268515	0.2993421052631579	0.3878047682392823	1.0	6/13	19.69%	CSNK2A1;CSNK1D;CDK5;CRY2;CSNK2B;PER3
human_PD_postmortem_meta_limma	prerank	Apoptotic cleavage of cellular proteins	0.3090538335556284	1.0991748879582073	0.3213828425096031	0.7114562196019201	1.0	5/37	3.22%	DSG1;CASP6;CDH1;CASP8;CASP7
human_PD_postmortem_meta_limma	prerank	Respiratory Syncytial Virus Infection Pathway	0.2590314675494072	1.098424641502186	0.31313131313131315	0.7118132108831092	1.0	35/111	22.62%	CD209;IGF1R;MED15;MED26;XPO1;LY96;EGFR;IFNA8;HERC5;HSP90AA1;TYK2;MAVS;GPC1;IFNA2;IFIH1;PPP1CC;CLEC4M;MED13;MED11;IFNA1;IFNA21;GPC2;CREBBP;IFNA7;TRIM25;IFNAR2;TLR7;IFNAR1;AGRN;MED23;IFNA14;MED17;IFNA16;IFNA4;TLR6
human_PD_postmortem_meta_limma	prerank	Caspase activation via Dependence Receptors in the absence of ligand	-0.38129002798162487	-1.097763409471885	0.33433734939759036	0.3913637829200968	1.0	2/10	1.33%	MAGED1;DCC
human_PD_postmortem_meta_limma	prerank	Voltage gated Potassium channels	0.3056958565346747	1.097730818881513	0.32160804020100503	0.7119220256468909	1.0	7/43	11.56%	KCNA5;KCNC3;KCNF1;KCNH4;KCNV1;KCNH5;KCNC2
human_PD_postmortem_meta_limma	prerank	SUMOylation of DNA methylation proteins	0.38979639521062553	1.0974729887149028	0.35555555555555557	0.7107641955496551	1.0	6/15	27.08%	CBX2;DNMT3A;PHC1;RING1;DNMT1;PHC3
human_PD_postmortem_meta_limma	prerank	Cytoprotection by HMOX1	-0.2362058107252318	-1.097266070357107	0.27956989247311825	0.3915841296760446	1.0	15/53	16.12%	COX7A2L;ABCC1;COX7B;COX8A;CYCS;COX6B1;COX6C;BLVRA;COX5A;SMARCD3;COX7A2;BLVRB;COX4I1;COX5B;SIN3B
human_PD_postmortem_meta_limma	prerank	Regulation of TP53 Activity through Phosphorylation	-0.21599304913868128	-1.096525650264169	0.2727272727272727	0.39231125711462267	1.0	33/90	23.33%	PIN1;CSNK2A1;RFC3;NBN;AURKA;PRKAG1;ATR;TAF13;CCNA1;RPA3;PRKAG2;CDK5;PRKAA1;RFC5;CDK5R1;HUS1;PRKAG3;CHEK1;RMI2;TBP;RAD17;MAPKAPK5;CSNK2B;SUPT16H;RPA2;TAF4B;MDM2;UBB;RHNO1;TAF2;TAF11;RPS27A;TAF15
human_PD_postmortem_meta_limma	prerank	ATF6 (ATF6-alpha) activates chaperone genes	0.4365524466579833	1.0963656539488142	0.3511560693641618	0.7120962201266088	1.0	7/10	43.35%	XBP1;NFYA;CALR;ATF4;NFYC;HSPA5;DDIT3
human_PD_postmortem_meta_limma	prerank	Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation	-0.23691858838734833	-1.0957108528767843	0.26744186046511625	0.39314364768496646	1.0	9/54	10.51%	F8;DRG1;ZC3H15;DNAJC24;OGFOD1;EIF5A2;EEF2;DPH6;FN3K
human_PD_postmortem_meta_limma	prerank	Meiosis	0.28652372463838216	1.0954569407098358	0.31435643564356436	0.7128810908844249	1.0	19/57	27.29%	SYNE2;TEX12;CDK2;RAD51;SYCP2;SYCP1;PRDM9;BRCA1;DMC1;ATM;SYCE2;SYCE1;SUN2;SMC1A;CDK4;STAG3;SYCP3;STAG2;SMC3
human_PD_postmortem_meta_limma	prerank	RNA Polymerase I Transcription	-0.23906656936563103	-1.0940885219834937	0.26424870466321243	0.395411053957991	1.0	9/48	11.90%	CCNH;GTF2H5;POLR2E;CDK7;POLR2L;MTA3;TAF1B;POLR2K;RBBP7
human_PD_postmortem_meta_limma	prerank	Carnitine shuttle	0.40201236894408043	1.0939451869998849	0.3484626647144949	0.7153646102130183	1.0	4/13	16.86%	MID1IP1;RXRA;ACACB;THRSP
human_PD_postmortem_meta_limma	prerank	Triglyceride biosynthesis	0.42166516207077703	1.093528123000518	0.34941520467836257	0.7146825026751132	1.0	4/11	18.10%	MOGAT2;DGAT1;GPAM;LPIN3
human_PD_postmortem_meta_limma	prerank	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	0.43921506357422446	1.092870670304256	0.36923076923076925	0.7146186387515198	1.0	2/10	3.45%	TFAP2E;TFAP2A
human_PD_postmortem_meta_limma	prerank	Aberrant regulation of mitotic cell cycle due to RB1 defects	-0.26348105030544516	-1.0924853171025815	0.33043478260869563	0.3972938125082536	1.0	8/35	17.20%	ANAPC10;UBE2E1;CDC27;ANAPC15;UBE2D1;CCNE2;CCND1;CCNE1
human_PD_postmortem_meta_limma	prerank	Mucopolysaccharidoses	-0.3868422168863841	-1.0922932958918348	0.32407407407407407	0.3970796812342479	1.0	3/10	15.83%	SGSH;IDS;HGSNAT
human_PD_postmortem_meta_limma	prerank	Activation of Matrix Metalloproteinases	0.3259108375526122	1.0919002412435501	0.33423180592991913	0.7155639758100129	1.0	7/31	13.62%	MMP25;MMP17;CTSK;KLKB1;MMP13;MMP9;TPSAB1
human_PD_postmortem_meta_limma	prerank	Rap1 signalling	-0.3212185833621603	-1.091065502455475	0.310580204778157	0.39868769647785346	1.0	8/16	20.39%	RAP1GAP2;YWHAZ;RAPGEF4;PRKG1;YWHAB;PRKACB;RAP1B;RASGRP1
human_PD_postmortem_meta_limma	prerank	SHC-mediated cascade:FGFR3	-0.3100099649585285	-1.0898631609967462	0.304029304029304	0.40027774571615066	1.0	3/18	3.78%	NRAS;KRAS;HRAS
human_PD_postmortem_meta_limma	prerank	IRF3-mediated induction of type I IFN	-0.37512140875402245	-1.0887251283670558	0.3231707317073171	0.40174678458499224	1.0	5/10	17.37%	XRCC5;XRCC6;DDX41;PRKDC;DTX4
human_PD_postmortem_meta_limma	prerank	Cargo concentration in the ER	-0.26561335857900625	-1.087613759618979	0.301255230125523	0.40313851792967426	1.0	8/33	15.68%	F8;SEC23A;MCFD2;CNIH3;CNIH1;SEC22B;TMED2;GRIA1
human_PD_postmortem_meta_limma	prerank	Regulation of BACH1 activity	-0.37114686849489154	-1.0866048185533845	0.3042071197411003	0.4043902567608475	1.0	2/11	3.47%	SKP1;RBX1
human_PD_postmortem_meta_limma	prerank	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	-0.2974990953687583	-1.0865574514961909	0.3028169014084507	0.4039193724503295	1.0	8/20	20.09%	VAMP2;CAMLG;CYB5A;GET4;PRNP;SEC61G;SGTA;STX1A
human_PD_postmortem_meta_limma	prerank	SHC-mediated cascade:FGFR2	0.34465710483666734	1.0842941006991198	0.33688415446071907	0.7364104657909359	1.0	9/23	22.05%	FGF3;FGF23;FGF5;FGF16;FGF17;FGF10;FGF8;FGF4;FGF7
human_PD_postmortem_meta_limma	prerank	Signaling by Hippo	0.3595466380955785	1.0829174950654246	0.36813186813186816	0.7385666668020938	1.0	17/20	54.98%	DVL2;LATS2;LATS1;STK3;AMOTL1;YAP1;STK4;NPHP4;CASP3;MOB1A;TJP2;WWC1;AMOTL2;WWTR1;YWHAE;SAV1;MOB1B
human_PD_postmortem_meta_limma	prerank	Defective C1GALT1C1 causes TNPS	0.3587946558188298	1.081961360308058	0.3587994542974079	0.7393894788590301	1.0	4/19	10.24%	MUC20;MUC16;MUC4;MUCL1
human_PD_postmortem_meta_limma	prerank	Biological oxidations	0.2405430696192106	1.0808741826915054	0.3145945945945946	0.7407621629019465	1.0	66/182	32.73%	TBXAS1;AOC2;GSTM4;GGT1;FMO2;SULT1C2;CYP2C9;SLC35D1;RXRA;ACSM1;ACY3;ACY1;CYP39A1;CYP3A43;NAT2;CYP26A1;EPHX1;CYP1A1;CYP2A6;HPGDS;AOC1;CYP27A1;GSTA1;CYP2U1;CYP24A1;PAOX;CMBL;CYP11B1;CYP27B1;CYP4A11;SULT2B1;CYP7A1;CYP2B6;NAT1;CYP2A7;CYP8B1;ACSM2B;CYP2C19;GSTA3;PTGES3;CYP2D6;TPST2;CYP2J2;CYP2C8;GGT6;GSTO2;MAT2A;COMT;ADH1B;CYP3A4;NNMT;CYP1B1;SULT1C4;DPEP2;ADH4;UGDH;MGST2;UGT2B4;FMO3;NR1H4;ACSS2;GLYAT;ACSS1;GSTM2;CYP2F1;UGT2B28
human_PD_postmortem_meta_limma	prerank	Glucagon signaling in metabolic regulation	-0.2630807091833895	-1.080776327973764	0.33195020746887965	0.4134780374976534	1.0	9/33	16.63%	GNG10;PRKAR1A;PRKAR2B;GNG3;GNB1;GNG4;GNG2;PRKAR1B;PRKACB
human_PD_postmortem_meta_limma	prerank	Platelet calcium homeostasis	0.3299612775782642	1.0805433170028897	0.35488308115543327	0.7398109263924831	1.0	7/27	11.39%	ITPR3;P2RX1;P2RX7;TRPC7;P2RX2;STIM1;ORAI1
human_PD_postmortem_meta_limma	prerank	STAT5 activation downstream of FLT3 ITD mutants	0.4302927920388848	1.0788152205713997	0.3721973094170404	0.743053883330724	1.0	3/10	11.68%	PIM1;BCL2L1;CDKN1A
human_PD_postmortem_meta_limma	prerank	MET activates PTK2 signaling	0.32359360451962493	1.0777297706168936	0.36904761904761907	0.7441881822983755	1.0	5/30	9.92%	LAMA5;SRC;COL27A1;COL5A3;COL11A2
human_PD_postmortem_meta_limma	prerank	Diseases of glycosylation	0.24915739103714585	1.076979595577355	0.3424807903402854	0.7443370580864213	1.0	49/141	30.77%	ADAMTSL1;GALM;NOTCH1;ADAMTS1;MUC20;ADAMTS19;PRELP;ADAMTSL3;MUC16;ADAMTS3;ADAMTS20;ADAMTS9;MUC4;MUCL1;GPC1;DAG1;ADAMTSL5;DPM3;ADAMTS15;CSPG4;GPC2;ADAMTS6;CHST14;CFP;AGRN;THSD4;THBS2;ADAMTS16;SLC26A2;OGN;NOTCH2;POMT2;KERA;CHSY1;MAN1B1;ADAMTS5;MUC6;B4GALT1;VCAN;HEXA;MPDU1;ACAN;ALG2;MUC1;SBSPON;ADAMTSL2;MUC17;ADAMTS12;ADAMTSL4
human_PD_postmortem_meta_limma	prerank	Signaling by FGFR2	-0.20959078544591914	-1.0765246258804502	0.28	0.42028460721115707	1.0	16/72	13.54%	NRAS;POLR2I;KRAS;HRAS;PPP2CA;POLR2E;BRAF;POLR2L;POLR2G;PPP2R1A;POLR2K;RBFOX2;FGFR2;POLR2C;PTPN11;POLR2B
human_PD_postmortem_meta_limma	prerank	Metabolism of Angiotensinogen to Angiotensins	0.3653499285192286	1.0752601482142974	0.390625	0.7474444615155044	1.0	6/16	24.08%	CPA3;GZMH;ANPEP;CPB2;ACE2;MME
human_PD_postmortem_meta_limma	prerank	Biofilm formation	0.3432752966145885	1.0747757023420161	0.3923705722070845	0.7448986483375134	1.0	6/23	21.12%	LAMA5;COL5A3;UPK1A;COL4A4;LAMA3;COL4A3
human_PD_postmortem_meta_limma	prerank	Attachment of bacteria to epithelial cells	0.3432752966145885	1.0747757023420161	0.3923705722070845	0.7448986483375134	1.0	6/23	21.12%	LAMA5;COL5A3;UPK1A;COL4A4;LAMA3;COL4A3
human_PD_postmortem_meta_limma	prerank	Bile acid and bile salt metabolism	0.2974245436738131	1.0737055009379095	0.35128205128205126	0.7460530029718004	1.0	11/44	17.71%	AKR1C3;SLC10A2;SLC10A1;ABCC3;RXRA;CYP39A1;SLC51B;CYP27A1;CYP7A1;OSBPL7;CYP8B1
human_PD_postmortem_meta_limma	prerank	Pre-NOTCH Processing in Golgi	0.35774679216562455	1.0732240892770335	0.3669064748201439	0.7455617677593459	1.0	3/18	3.75%	RFNG;NOTCH1;RAB6A
human_PD_postmortem_meta_limma	prerank	Transcriptional Regulation by TP53	-0.17588597854022764	-1.0729586356486536	0.3125	0.4260856263875304	1.0	110/342	21.76%	CCNH;GTF2H5;COX7A2L;PIN1;CSNK2A1;LAMTOR1;SUPT4H1;PPP2R5C;RFC3;NBN;POLR2I;PRMT1;AURKA;SCO2;LAMTOR5;COX7B;COX8A;PRKAG1;ATR;TXN;TAF13;PPP2CA;CYCS;MSH2;CCNA1;COX6B1;RRAGB;POLR2E;GLS2;COX6C;TTC5;CDK7;YWHAZ;RABGGTB;CCNB1;RPA3;POLR2L;ATF2;POLR2G;PRKAG2;COX5A;PRDX2;PPP2R1A;MEAF6;POLR2K;LAMTOR3;CDK5;MAPKAP1;CCNT2;TIGAR;PRMT5;CCNK;PDPK1;PRDX5;MTOR;RBBP7;POLR2C;COX7A2;PRKAA1;RFC5;CDK5R1;YWHAB;POLR2B;PLK2;TCEA1;HUS1;SUPT5H;CCNE2;PRKAG3;G6PD;CHEK1;PIP4K2B;COX4I1;CHM;RNF34;RMI2;COX5B;TBP;GADD45A;RAD17;PCBP4;MAPKAPK5;CCNE1;MLH1;AKT3;RRAGA;YWHAG;IGFBP3;TSC1;SMYD2;KMT5A;GLS;RHEB;CSNK2B;SUPT16H;RPA2;TP53BP2;LAMTOR2;YWHAH;TAF4B;RRAGC;MDM2;UBB;GPI;RHNO1;COX7C;COX6A1;GTF2H1;PPP2CB;TAF2
